time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-05T11:08:00-04:00,1.9863043361442445,1.9863043361442445,1.98,1.98,0,0,0,0,NaN,NaN,14.949996557966937,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01035653102318923,0.01630474487048672,0.005948213847297489
2024-08-05T11:12:00-04:00,1.9831521680721222,2.02,1.9831521680721222,2.01,0,0,0,0,NaN,NaN,10.098728858367895,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.010545617889876091,0.019130236209642604,0.008584618319766512
2024-08-05T11:13:00-04:00,1.996576084036061,2.0767,1.996576084036061,2.0767,0,0,0,0,NaN,NaN,7.855472419724303,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.014289689009175639,0.02644672958123606,0.012157040572060423
2024-08-05T11:19:00-04:00,2.036638042018031,2.08,2.036638042018031,2.0700000000000003,0,0,0,0,NaN,NaN,10.242489651852152,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.015348899375689784,0.03134316479167265,0.015994265415982867
2024-08-05T11:22:00-04:00,2.0533190210090155,2.0699,2.0533190210090155,2.06245,0,0,0,0,NaN,NaN,12.645766599050203,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.014580537218394297,0.03421993693897574,0.01963939972058144
2024-08-05T11:27:00-04:00,2.0578845105045076,2.0688,2.0578845105045076,2.0688,0,0,0,0,NaN,NaN,12.034426931175807,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.013560800356487272,0.03659040016619053,0.023029599809703257
2024-08-05T11:30:00-04:00,2.0633422552522536,2.0633422552522536,1.975,2.01375,0,0,0,0,NaN,NaN,13.341747887415309,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.008487650625518796,0.033639163091601754,0.025151512466082958
2024-08-05T11:31:00-04:00,2.0385461276261267,2.0385461276261267,1.975,1.975,0,0,0,0,NaN,NaN,13.144548633572018,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0021607259753360364,0.027852419935253003,0.025691693959916967
2024-08-05T11:32:00-04:00,2.006773063813063,2.006773063813063,1.95,1.95,0,0,0,0,NaN,NaN,11.4986335837354,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0037478045137180997,0.02100693831776934,0.02475474283148744
2024-08-05T11:33:00-04:00,1.9783865319065317,1.9783865319065317,1.9752,1.9752,0,0,0,0,NaN,NaN,9.227199531984757,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005872169988362739,0.01741453034603402,0.023286700334396757
2024-08-05T11:36:00-04:00,1.9767932659532659,1.98,1.9767932659532659,1.98,0,0,0,0,NaN,NaN,8.44014932262363,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.006801827873565116,0.014784415492440361,0.021586243366005477
2024-08-05T11:44:00-04:00,1.978396632976633,1.9799,1.978396632976633,1.9799,0,0,0,0,NaN,NaN,7.6775326052036075,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007231135795622574,0.012547323621477258,0.019778459417099832
2024-08-05T11:50:00-04:00,1.9791483164883164,1.9791483164883164,1.9501,1.9575500000000001,0,0,0,0,NaN,NaN,5.926915687780094,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.008727790822254684,0.008868720889281478,0.017596511711536162
2024-08-05T11:59:00-04:00,1.9683491582441581,1.9683491582441581,1.941,1.9411,0,0,0,0,NaN,NaN,5.8626787534346825,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.010418564589224891,0.004573305975005049,0.01499187056422994
2024-08-05T12:56:00-04:00,1.954724579122079,1.98,1.954724579122079,1.9725,0,0,0,0,NaN,NaN,5.081270630759407,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00906495383736517,0.003660678267523476,0.012725632104888647
2024-08-05T13:11:00-04:00,1.9636122895610395,1.9636122895610395,1.9501,1.9501,0,0,0,0,NaN,NaN,4.684292976580503,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.009286869810923465,0.001117044841234316,0.010403914652157781
2024-08-05T13:24:00-04:00,1.9568561447805197,1.98,1.9568561447805197,1.98,0,0,0,0,NaN,NaN,3.5001799419425716,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007125831738412854,0.001496624979141714,0.008622456717554568
2024-08-05T13:26:00-04:00,1.9684280723902599,2.04,1.9684280723902599,2.0399499999999997,0,0,0,0,NaN,NaN,1.4597230390371732,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0016505274123645077,0.006559297452098933,0.008209824864463441
2024-08-05T13:29:00-04:00,2.00418903619513,2.08,2.00418903619513,2.056575,0,0,0,0,NaN,NaN,0.5076069975885484,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.002853931894051061,0.011777239732027267,0.008923307837976206
2024-08-05T13:30:00-04:00,2.0303820180975647,2.07,2.0303820180975647,2.07,0,0,0,0,NaN,NaN,0.031286221853551434,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006303031938151828,0.01680209776066599,0.010499065822514163
2024-08-05T13:44:00-04:00,2.050191009048782,2.1,2.045,2.06125,0,0,0,0,NaN,NaN,0.4043435474182657,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0074803231387446985,0.019849469745945036,0.012369146607200338
2024-08-05T13:56:00-04:00,2.055720504524391,2.0597,2.055720504524391,2.0597,0,0,0,0,NaN,NaN,1.4638782896416878,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.007614411028301675,0.02188716039257743,0.014272749364275757
2024-08-05T14:19:00-04:00,2.0577102522621953,2.06,1.99,2.025,0,0,0,0,NaN,NaN,2.8954513099815453,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004954699845441585,0.020466124171077738,0.015511424325636153
2024-08-05T14:21:00-04:00,2.041355126131098,2.041355126131098,2.03,2.03,0,0,0,0,NaN,NaN,4.535212880630582,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0032055844744234077,0.01951840491866541,0.016312820444242003
2024-08-05T14:22:00-04:00,2.0356775630655486,2.07,2.0356775630655486,2.0625,0,0,0,0,NaN,NaN,7.617145810558061,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0038665840146659587,0.02114605046257445,0.017279466447908492
2024-08-05T14:23:00-04:00,2.0490887815327743,2.07,2.0490887815327743,2.07,0,0,0,0,NaN,NaN,12.894104332092631,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004399291878911228,0.02277858129654753,0.0183792894176363
2024-08-05T14:27:00-04:00,2.059544390766387,2.1,2.059544390766387,2.0825,0,0,0,0,NaN,NaN,17.53481328599013,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0051327250225736976,0.024795195695853423,0.019662470673279725
2024-08-05T14:28:00-04:00,2.0710221953831933,2.1994,2.0710221953831933,2.1722,0,0,0,0,NaN,NaN,23.721687341857635,NaN,NaN,NaN,1.9865567384759377,1.9843410000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.010868546233502509,0.03324815346515786,0.02237960723165535
2024-08-05T14:29:00-04:00,2.1216110976915967,2.19,2.1216110976915967,2.19,0,0,0,0,NaN,NaN,31.11173771053803,NaN,NaN,NaN,2.0067995190018615,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.014825824502922719,0.04091188786030875,0.02608606335738603
2024-08-05T14:31:00-04:00,2.155805548845798,2.155805548845798,2.12,2.135,0,0,0,0,NaN,NaN,39.622583192088065,NaN,NaN,NaN,2.058004650764788,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.012781182467808905,0.04206254144214716,0.029281358974338256
2024-08-05T14:35:00-04:00,2.145402774422899,2.1501,2.1175,2.1369249999999997,0,0,0,0,NaN,NaN,46.583748026501645,NaN,NaN,NaN,2.060029377510964,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.010685526189032138,0.042638266710628425,0.03195274052159629
2024-08-05T14:37:00-04:00,2.1411638872114493,2.1899,2.12,2.1549500000000004,0,0,0,0,NaN,NaN,53.45243970122501,NaN,NaN,NaN,2.077827230623409,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009670862847499039,0.04404131908097009,0.03437045623347105
2024-08-05T14:40:00-04:00,2.1480569436057246,2.19,2.1480569436057246,2.17,0,0,0,0,NaN,NaN,58.68789437261184,NaN,NaN,NaN,2.0928958427268425,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009175035863230332,0.04583925106250897,0.036664215199278635
2024-08-05T14:41:00-04:00,2.1590284718028623,2.19,2.1590284718028623,2.185,0,0,0,0,NaN,NaN,63.28545410337344,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009006294880152602,0.047922083799469384,0.03891578891931678
2024-08-05T14:42:00-04:00,2.172014235901431,2.172014235901431,2.15,2.15,0,0,0,0,NaN,NaN,65.7299876227249,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005840000388375809,0.046215789404786545,0.040375789016410736
2024-08-05T14:43:00-04:00,2.1610071179507155,2.1610071179507155,2.15,2.15,0,0,0,0,NaN,NaN,67.73806098222738,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0031811875103427006,0.044352273404339115,0.041171085893996415
2024-08-05T14:44:00-04:00,2.155503558975358,2.155503558975358,2.09,2.09,0,0,0,0,NaN,NaN,69.51020621007483,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0028564767580855008,0.03760048994638954,0.04045696670447504
2024-08-05T14:50:00-04:00,2.122751779487679,2.122751779487679,2.1158,2.1158,0,0,0,0,NaN,NaN,70.9710178738066,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005213369237173346,0.03394025515800836,0.039153624395181705
2024-08-05T14:51:00-04:00,2.1192758897438395,2.14,2.1192758897438395,2.14,0,0,0,0,NaN,NaN,72.0692171962741,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005229899007828588,0.03261625063539597,0.03784614964322456
2024-08-05T14:53:00-04:00,2.12963794487192,2.14,2.12963794487192,2.13995,0,0,0,0,NaN,NaN,73.4472251735108,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0053143266051457055,0.031203241386792424,0.03651756799193813
2024-08-05T14:58:00-04:00,2.13479397243596,2.14,2.13479397243596,2.14,0,0,0,0,NaN,NaN,73.91232283229262,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005418391218961337,0.029744578968236457,0.035162970187197794
2024-08-05T14:59:00-04:00,2.13739698621798,2.1482,2.13739698621798,2.1482,0,0,0,0,NaN,NaN,74.5318772460181,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004996845125541653,0.028916913780270725,0.03391375890581238
2024-08-05T15:00:00-04:00,2.14279849310899,2.1499,2.14,2.142475,0,0,0,0,NaN,NaN,74.82115851121272,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005145226714248968,0.02748222551300117,0.03262745222725014
2024-08-05T15:04:00-04:00,2.142636746554495,2.15,2.142636746554495,2.15,0,0,0,0,NaN,NaN,76.36242764978472,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0047857384666720945,0.026645279143910017,0.03143101761058211
2024-08-05T15:09:00-04:00,2.1463183732772473,2.1463183732772473,2.14,2.14,0,0,0,0,NaN,NaN,79.15920695780564,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005234269105134554,0.02488818122916392,0.030122450334298473
2024-08-05T15:10:00-04:00,2.1431591866386235,2.1431591866386235,2.1004,2.1126000000000005,0,0,0,0,NaN,NaN,80.64554815886711,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007264235002561903,0.021042156581096094,0.028306391583657997
2024-08-05T15:11:00-04:00,2.127879593319312,2.19,2.127879593319312,2.16,0,0,0,0,NaN,NaN,82.4519773053237,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005388881801577393,0.021570289331686254,0.026959171133263647
2024-08-05T15:12:00-04:00,2.143939796659656,2.15,2.143939796659656,2.15,0,0,0,0,NaN,NaN,83.23283177875118,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004814910913431732,0.020940532491473984,0.025755443404905716
2024-08-05T15:17:00-04:00,2.1469698983298278,2.1631,2.1469698983298278,2.1631,0,0,0,0,NaN,NaN,83.08155195229354,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0036015475592910337,0.021253508955791922,0.024855056515082956
2024-08-05T15:18:00-04:00,2.155034949164914,2.19,2.155034949164914,2.182875,0,0,0,0,NaN,NaN,83.15774489419722,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0016168403451779431,0.022834006083610525,0.02445084642878847
2024-08-05T15:19:00-04:00,2.168954974582457,2.19,2.16,2.175,0,0,0,0,NaN,NaN,82.91768254467516,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0010135846731438684,0.023183865587358632,0.0241974502605025
2024-08-05T15:26:00-04:00,2.1719774872912283,2.1719774872912283,2.09,2.105,0,0,0,0,NaN,NaN,81.2604587528767,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005270181923856962,0.017609722855681298,0.02287990477953826
2024-08-05T15:27:00-04:00,2.138488743645614,2.138488743645614,2.135,2.135,0,0,0,0,NaN,NaN,80.28280011051669,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005955924781555832,0.01543499880259347,0.0213909235841493
2024-08-05T15:30:00-04:00,2.136744371822807,2.136744371822807,2.0901,2.1100499999999998,0,0,0,0,NaN,NaN,79.43071542481131,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007860783380366162,0.011564944358691598,0.01942572773905776
2024-08-05T15:32:00-04:00,2.1233971859114034,2.1233971859114034,2.04,2.065,0,0,0,0,NaN,NaN,76.5731929750204,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01169472299946741,0.0048073239897235,0.01650204698919091
2024-08-05T15:36:00-04:00,2.094198592955702,2.094198592955702,2.005,2.005,0,0,0,0,NaN,NaN,70.36803627297743,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.017464211214218144,-0.005328217028581772,0.012135994185636372
2024-08-05T15:38:00-04:00,2.049599296477851,2.049599296477851,2.03,2.03,0,0,0,0,NaN,NaN,65.37826496974822,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.018680111790564252,-0.011214145552568944,0.0074659662379953085
2024-08-05T15:39:00-04:00,2.039799648238925,2.039799648238925,2.03,2.03,0,0,0,0,NaN,NaN,60.277815373534715,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.018531038177491223,-0.01569783148386872,0.0028332066936225028
2024-08-05T15:44:00-04:00,2.0348998241194627,2.0348998241194627,2.03,2.03,0,0,0,0,NaN,NaN,55.128472783621284,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.017492003887114277,-0.01903179816527034,-0.0015397942781560665
2024-08-05T15:51:00-04:00,2.0324499120597315,2.05,2.0324499120597315,2.05,0,0,0,0,NaN,NaN,50.90118508133587,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.014633406288550276,-0.01983155213884391,-0.005198145850293635
2024-08-05T15:52:00-04:00,2.0412249560298656,2.0412249560298656,2.03,2.03,0,0,0,0,NaN,NaN,45.729097077011275,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013303548128680748,-0.02182758101114457,-0.008524032882463822
2024-08-05T15:57:00-04:00,2.035612478014933,2.0527,2.035612478014933,2.0527,0,0,0,0,NaN,NaN,41.7674281322955,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.010246251872375836,-0.021331847722933617,-0.01108559585055778
2024-08-05T15:59:00-04:00,2.0441562390074663,2.0441562390074663,2.03,2.0374999999999996,0,0,0,0,NaN,NaN,37.05836102881533,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.008661835583029298,-0.021912890329344403,-0.013251054746315105
2024-08-05T16:17:00-04:00,2.040828119503733,2.040828119503733,2,2,0,0,0,0,NaN,NaN,31.07857162418064,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00948704147028807,-0.025109856584175194,-0.015622815113887124
2024-08-05T16:37:00-04:00,2.0204140597518663,2.03,2.0204140597518663,2.03,0,0,0,0,NaN,NaN,26.35761456098149,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007449978005271481,-0.024935287620476476,-0.017485309615204996
2024-08-05T17:28:00-04:00,2.025207029875933,2.025207029875933,2.01,2.01,0,0,0,0,NaN,NaN,21.186455444851422,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00689958897857839,-0.026109795838427985,-0.019210206859849595
2024-08-06T08:00:00-04:00,2.0176035149379663,2.0176035149379663,1.95,1.98,0,0,0,0,NaN,NaN,15.55915169090643,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007932322069661386,-0.029125609446926326,-0.02119328737726494
2024-08-06T09:30:00-04:00,1.9988017574689831,2.03,1.9988017574689831,2.0149999999999997,0,0,0,0,NaN,NaN,12.477781854363693,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005736960344160696,-0.02836448780746581,-0.022627527463305114
2024-08-06T09:37:00-04:00,2.0069008787344913,2.0069008787344913,1.99,1.995,0,0,0,0,NaN,NaN,9.25769437104444,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005130271632407611,-0.029040367003814627,-0.023910095371407016
2024-08-06T09:38:00-04:00,2.0009504393672457,2.0009504393672457,1.95,1.9775,0,0,0,0,NaN,NaN,5.86147017605023,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005379898926395003,-0.03063496902940077,-0.025255070103005768
2024-08-06T09:40:00-04:00,1.9892252196836229,1.99,1.96,1.9749999999999999,0,0,0,0,NaN,NaN,3.4657969871821224,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005183635792782488,-0.03173461484398388,-0.02655097905120139
2024-08-06T09:41:00-04:00,1.9821126098418114,1.9821126098418114,1.95,1.955,0,0,0,0,NaN,NaN,1.4795177776304564,NaN,NaN,NaN,2.1080103626414832,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005823180177552269,-0.03382995427314173,-0.028006774095589458
2024-08-06T09:42:00-04:00,1.9685563049209058,1.9685563049209058,1.9,1.9249999999999998,0,0,1,0,NaN,NaN,0.20633697754023206,NaN,NaN,NaN,2.041398491861251,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007577970981758792,-0.03747923782278795,-0.029901266841029155
2024-08-06T09:45:00-04:00,1.9467781524604528,1.95,1.94,1.945,0,0,0,0,NaN,NaN,0.013459432840888862,NaN,NaN,NaN,2.018910691569077,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.006731632682527494,-0.03831580769418852,-0.031584175011661025
2024-08-06T09:47:00-04:00,1.9458890762302263,1.9458890762302263,1.915,1.915,0,0,0,0,NaN,NaN,0.28704750188450934,NaN,NaN,NaN,1.988811417528247,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007474863943989954,-0.040927754941648464,-0.03345289099765851
2024-08-06T09:48:00-04:00,1.9304445381151132,1.95,1.9304445381151132,1.95,0,0,0,0,NaN,NaN,0.7129947892527146,NaN,NaN,NaN,1.988811417528247,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005010260325071826,-0.03971571640399829,-0.034705456078926465
2024-08-06T09:50:00-04:00,1.9402222690575566,1.9402222690575566,1.94,1.94,0,0,0,0,NaN,NaN,1.405379722878152,NaN,NaN,NaN,1.988811417528247,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.003524622018531015,-0.039111233602090234,-0.03558661158355922
2024-08-06T09:54:00-04:00,1.9401111345287783,1.9401111345287783,1.88,1.9,0,0,0,0,NaN,NaN,2.5207093774491605,NaN,NaN,NaN,1.988811417528247,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004636956407000195,-0.04138280709230946,-0.036745850685309264
2024-08-06T09:55:00-04:00,1.920055567264389,1.920055567264389,1.85,1.8650750000000003,0,0,0,0,NaN,NaN,4.829846347934234,NaN,NaN,NaN,1.988811417528247,1.99914377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.006984896137431439,-0.045476970857098564,-0.038492074719667126
2024-08-06T09:56:00-04:00,1.8925652836321947,1.8925652836321947,1.66,1.77,0,0,0,0,NaN,NaN,9.121570881476256,NaN,NaN,NaN,1.988811417528247,1.9673999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01380691896553167,-0.055750723426581716,-0.04194380446105005
2024-08-06T09:57:00-04:00,1.8312826418160975,1.8312826418160975,1.7201,1.7800250000000002,0,0,0,0,NaN,NaN,14.531158659362053,NaN,NaN,NaN,1.8888454140260167,1.9673999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.016336883463938898,-0.06236490879097367,-0.046028025327034774
2024-08-06T09:58:00-04:00,1.8056538209080488,1.8056538209080488,1.7401,1.7401,0,0,0,0,NaN,NaN,20.047017563854393,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01919450127837362,-0.0700211519250018,-0.05082665064662818
2024-08-06T10:00:00-04:00,1.7728769104540243,1.7728769104540243,1.7301,1.74505,0,0,0,0,NaN,NaN,25.57250511939444,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.019200118980893056,-0.0748267993727445,-0.055626680391851445
